 1.46579705e-03  3.03751662e+00 
 1.46582205e-03  3.03626622e+00 
 1.46584705e-03  3.03483393e+00 
 1.46587205e-03  3.03321987e+00 
 1.46589705e-03  3.03142414e+00 
 1.46592205e-03  3.02944683e+00 
 1.46594705e-03  3.02728800e+00 
 1.46597205e-03  3.02494772e+00 
 1.46599705e-03  3.02242604e+00 
 1.46602205e-03  3.01972301e+00 
 1.46604705e-03  3.01683707e+00 
 1.46607205e-03  3.01377118e+00 
 1.46609705e-03  3.01052398e+00 
 1.46612205e-03  3.00709547e+00 
 1.46614705e-03  3.00348563e+00 
 1.46617205e-03  2.99969445e+00 
 1.46619705e-03  2.99572190e+00 
 1.46622205e-03  2.99156795e+00 
 1.46624705e-03  2.98723256e+00 
 1.46627205e-03  2.98271569e+00 
 1.46629705e-03  2.97801729e+00 
 1.46632205e-03  2.97313731e+00 
 1.46634705e-03  2.96807570e+00 
 1.46637205e-03  2.96283240e+00 
 1.46639705e-03  2.95740734e+00 
 1.46642205e-03  2.95180048e+00 
 1.46644705e-03  2.94601175e+00 
 1.46647205e-03  2.94004109e+00 
 1.46649705e-03  2.93388847e+00 
 1.46652205e-03  2.92755382e+00 
 1.46654705e-03  2.92103710e+00 
 1.46657205e-03  2.91433827e+00 
 1.46659705e-03  2.90745730e+00 
 1.46662205e-03  2.90039417e+00 
 1.46664705e-03  2.89314885e+00 
 1.46667205e-03  2.88572136e+00 
 1.46669705e-03  2.87811169e+00 
 1.46672205e-03  2.87031988e+00 
 1.46674705e-03  2.86234594e+00 
 1.46677205e-03  2.85418994e+00 
 1.46679705e-03  2.84585194e+00 
 1.46682205e-03  2.83733203e+00 
 1.46684705e-03  2.82863032e+00 
 1.46687205e-03  2.81974694e+00 
 1.46689705e-03  2.81068202e+00 
 1.46692205e-03  2.80143576e+00 
 1.46694705e-03  2.79200835e+00 
 1.46697205e-03  2.78240001e+00 
 1.46699705e-03  2.77261100e+00 
 1.46702205e-03  2.76264161e+00 
 1.46704705e-03  2.75249215e+00 
 1.46707205e-03  2.74216298e+00 
 1.46709705e-03  2.73165447e+00 
 1.46712205e-03  2.72096705e+00 
 1.46714705e-03  2.71010117e+00 
 1.46717205e-03  2.69905734e+00 
 1.46719705e-03  2.68783608e+00 
 1.46722205e-03  2.67643798e+00 
 1.46724705e-03  2.66486365e+00 
 1.46727205e-03  2.65311378e+00 
 1.46729705e-03  2.64118906e+00 
 1.46732205e-03  2.62909027e+00 
 1.46734705e-03  2.61681821e+00 
 1.46737205e-03  2.60437375e+00 
 1.46739705e-03  2.59175780e+00 
 1.46742205e-03  2.57897134e+00 
 1.46744705e-03  2.56601537e+00 
 1.46747205e-03  2.55289099e+00 
 1.46749705e-03  2.53959934e+00 
 1.46752205e-03  2.52614160e+00 
 1.46754705e-03  2.51251903e+00 
 1.46757205e-03  2.49873297e+00 
 1.46759705e-03  2.48478478e+00 
 1.46762205e-03  2.47067590e+00 
 1.46764705e-03  2.45640786e+00 
 1.46767205e-03  2.44198223e+00 
 1.46769705e-03  2.42740064e+00 
 1.46772205e-03  2.41266481e+00 
 1.46774705e-03  2.39777652e+00 
 1.46777205e-03  2.38273760e+00 
 1.46779705e-03  2.36754999e+00 
 1.46782205e-03  2.35221566e+00 
 1.46784705e-03  2.33673668e+00 
 1.46787205e-03  2.32111517e+00 
 1.46789705e-03  2.30535333e+00 
 1.46792205e-03  2.28945345e+00 
 1.46794705e-03  2.27341785e+00 
 1.46797205e-03  2.25724897e+00 
 1.46799705e-03  2.24094929e+00 
 1.46802205e-03  2.22452138e+00 
 1.46804705e-03  2.20796786e+00 
 1.46807205e-03  2.19129146e+00 
 1.46809705e-03  2.17449493e+00 
 1.46812205e-03  2.15758115e+00 
 1.46814705e-03  2.14055302e+00 
 1.46817205e-03  2.12341353e+00 
 1.46819705e-03  2.10616575e+00 
 1.46822205e-03  2.08881280e+00 
 1.46824705e-03  2.07135787e+00 
 1.46827205e-03  2.05380424e+00 
 1.46829705e-03  2.03615522e+00 
 1.46832205e-03  2.01841421e+00 
 1.46834705e-03  2.00058465e+00 
 1.46837205e-03  1.98267007e+00 
 1.46839705e-03  1.96467404e+00 
 1.46842205e-03  1.94660018e+00 
 1.46844705e-03  1.92845219e+00 
 1.46847205e-03  1.91023381e+00 
 1.46849705e-03  1.89194882e+00 
 1.46852205e-03  1.87360985e+00 
 1.46854705e-03  1.85520266e+00 
 1.46857205e-03  1.83674047e+00 
 1.46859705e-03  1.81822733e+00 
 1.46862205e-03  1.79966726e+00 
 1.46864705e-03  1.78106433e+00 
 1.46867205e-03  1.76242261e+00 
 1.46869705e-03  1.74374626e+00 
 1.46872205e-03  1.72503944e+00 
 1.46874705e-03  1.70630632e+00 
 1.46877205e-03  1.68755114e+00 
 1.46879705e-03  1.66877812e+00 
 1.46882205e-03  1.64999153e+00 
 1.46884705e-03  1.63119565e+00 
 1.46887205e-03  1.61239475e+00 
 1.46889705e-03  1.59359315e+00 
 1.46892205e-03  1.57479515e+00 
 1.46894705e-03  1.55600505e+00 
 1.46897205e-03  1.53722719e+00 
 1.46899705e-03  1.51846586e+00 
 1.46902205e-03  1.49972538e+00 
 1.46904705e-03  1.48101005e+00 
 1.46907205e-03  1.46232416e+00 
 1.46909705e-03  1.44367199e+00 
 1.46912205e-03  1.42505779e+00 
 1.46914705e-03  1.40648582e+00 
 1.46917205e-03  1.38796977e+00 
 1.46919705e-03  1.36949558e+00 
 1.46922205e-03  1.35107613e+00 
 1.46924705e-03  1.33271561e+00 
 1.46927205e-03  1.31441811e+00 
 1.46929705e-03  1.29618770e+00 
 1.46932205e-03  1.27802840e+00 
 1.46934705e-03  1.25994421e+00 
 1.46937205e-03  1.24193906e+00 
 1.46939705e-03  1.22401684e+00 
 1.46942205e-03  1.20618140e+00 
 1.46944705e-03  1.18843654e+00 
 1.46947205e-03  1.17078599e+00 
 1.46949705e-03  1.15323345e+00 
 1.46952205e-03  1.13578254e+00 
 1.46954705e-03  1.11843684e+00 
 1.46957205e-03  1.10119985e+00 
 1.46959705e-03  1.08407502e+00 
 1.46962205e-03  1.06706574e+00 
 1.46964705e-03  1.05017532e+00 
 1.46967205e-03  1.03340702e+00 
 1.46969705e-03  1.01676401e+00 
 1.46972205e-03  1.00024941e+00 
 1.46974705e-03  9.83866273e-01 
 1.46977205e-03  9.67617560e-01 
 1.46979705e-03  9.51506175e-01 
 1.46982205e-03  9.35534947e-01 
 1.46984705e-03  9.19706629e-01 
 1.46987205e-03  9.04023903e-01 
 1.46989705e-03  8.88489374e-01 
 1.46992205e-03  8.73105576e-01 
 1.46994705e-03  8.57874964e-01 
 1.46997205e-03  8.42799922e-01 
 1.46999705e-03  8.27882758e-01 
 1.47002205e-03  8.13125704e-01 
 1.47004705e-03  7.98530920e-01 
 1.47007205e-03  7.84100489e-01 
 1.47009705e-03  7.69836424e-01 
 1.47012205e-03  7.55740661e-01 
 1.47014705e-03  7.41815065e-01 
 1.47017205e-03  7.28061430e-01 
 1.47019705e-03  7.14481478e-01 
 1.47022205e-03  7.01076859e-01 
 1.47024705e-03  6.87849156e-01 
 1.47027205e-03  6.74799881e-01 
 1.47029705e-03  6.61930480e-01 
 1.47032205e-03  6.49242333e-01 
 1.47034705e-03  6.36736751e-01 
 1.47037205e-03  6.24414986e-01 
 1.47039705e-03  6.12278223e-01 
 1.47042205e-03  6.00327587e-01 
 1.47044705e-03  5.88564143e-01 
 1.47047205e-03  5.76988897e-01 
 1.47049705e-03  5.65602796e-01 
 1.47052205e-03  5.54406733e-01 
 1.47054705e-03  5.43401545e-01 
 1.47057205e-03  5.32588018e-01 
 1.47059705e-03  5.21966884e-01 
 1.47062205e-03  5.11538827e-01 
 1.47064705e-03  5.01304483e-01 
 1.47067205e-03  4.91264438e-01 
 1.47069705e-03  4.81419238e-01 
 1.47072205e-03  4.71769382e-01 
 1.47074705e-03  4.62315328e-01 
 1.47077205e-03  4.53057495e-01 
 1.47079705e-03  4.43996261e-01 
 1.47082205e-03  4.35131970e-01 
 1.47084705e-03  4.26464929e-01 
 1.47087205e-03  4.17995412e-01 
 1.47089705e-03  4.09723661e-01 
 1.47092205e-03  4.01649887e-01 
 1.47094705e-03  3.93774273e-01 
 1.47097205e-03  3.86096976e-01 
 1.47099705e-03  3.78618123e-01 
 1.47102205e-03  3.71337822e-01 
 1.47104705e-03  3.64256155e-01 
 1.47107205e-03  3.57373185e-01 
 1.47109705e-03  3.50688954e-01 
 1.47112205e-03  3.44203485e-01 
 1.47114705e-03  3.37916787e-01 
 1.47117205e-03  3.31828852e-01 
 1.47119705e-03  3.25939658e-01 
 1.47122205e-03  3.20249169e-01 
 1.47124705e-03  3.14757339e-01 
 1.47127205e-03  3.09464113e-01 
 1.47129705e-03  3.04369425e-01 
 1.47132205e-03  2.99473202e-01 
 1.47134705e-03  2.94775363e-01 
 1.47137205e-03  2.90275825e-01 
 1.47139705e-03  2.85974496e-01 
 1.47142205e-03  2.81871284e-01 
 1.47144705e-03  2.77966092e-01 
 1.47147205e-03  2.74258824e-01 
 1.47149705e-03  2.70749381e-01 
 1.47152205e-03  2.67437666e-01 
 1.47154705e-03  2.64323581e-01 
 1.47157205e-03  2.61407033e-01 
 1.47159705e-03  2.58687928e-01 
 1.47162205e-03  2.56166177e-01 
 1.47164705e-03  2.53840644e-01 
 1.47167205e-03  2.51713513e-01 
 1.47169705e-03  2.49783487e-01 
 1.47172205e-03  2.48050486e-01 
 1.47174705e-03  2.46514448e-01 
 1.47177205e-03  2.45175313e-01 
 1.47179705e-03  2.44033030e-01 
 1.47182205e-03  2.43087553e-01 
 1.47184705e-03  2.42338847e-01 
 1.47187205e-03  2.41786880e-01 
 1.47189705e-03  2.41431631e-01 
 1.47192205e-03  2.41273085e-01 
 1.47194705e-03  2.41311235e-01 
 1.47197205e-03  2.41546084e-01 
 1.47199705e-03  2.41977641e-01 
 1.47202205e-03  2.42605924e-01 
 1.47204705e-03  2.43430956e-01 
 1.47207205e-03  2.44452772e-01 
 1.47209705e-03  2.45671411e-01 
 1.47212205e-03  2.47086921e-01 
 1.47214705e-03  2.48699356e-01 
 1.47217205e-03  2.50508777e-01 
 1.47219705e-03  2.52515251e-01 
 1.47222205e-03  2.54718852e-01 
 1.47224705e-03  2.57119657e-01 
 1.47227205e-03  2.59717749e-01 
 1.47229705e-03  2.62514729e-01 
 1.47232205e-03  2.65507886e-01 
 1.47234705e-03  2.68698607e-01 
 1.47237205e-03  2.72086997e-01 
 1.47239705e-03  2.75673152e-01 
 1.47242205e-03  2.79457171e-01 
 1.47244705e-03  2.83439151e-01 
 1.47247205e-03  2.87619189e-01 
 1.47249705e-03  2.91997380e-01 
 1.47252205e-03  2.96573816e-01 
 1.47254705e-03  3.01348586e-01 
 1.47257205e-03  3.06321772e-01 
 1.47259705e-03  3.11493452e-01 
 1.47262205e-03  3.16863697e-01 
 1.47264705e-03  3.22432568e-01 
 1.47267205e-03  3.28200117e-01 
 1.47269705e-03  3.34166387e-01 
 1.47272205e-03  3.40331408e-01 
 1.47274705e-03  3.46695197e-01 
 1.47277205e-03  3.53257755e-01 
 1.47279705e-03  3.60019068e-01 
 1.47282205e-03  3.66979107e-01 
 1.47284705e-03  3.74137820e-01 
 1.47287205e-03  3.81495138e-01 
 1.47289705e-03  3.89050968e-01 
 1.47292205e-03  3.96805197e-01 
 1.47294705e-03  4.04757685e-01 
 1.47297205e-03  4.12908265e-01 
 1.47299705e-03  4.21256744e-01 
 1.47302205e-03  4.29802898e-01 
 1.47304705e-03  4.38546475e-01 
 1.47307205e-03  4.47487186e-01 
 1.47309705e-03  4.56624711e-01 
 1.47312205e-03  4.65958694e-01 
 1.47314705e-03  4.75488739e-01 
 1.47317205e-03  4.85214413e-01 
 1.47319705e-03  4.95135243e-01 
 1.47322205e-03  5.05250711e-01 
 1.47324705e-03  5.15560257e-01 
 1.47327205e-03  5.26063275e-01 
 1.47329705e-03  5.36759110e-01 
 1.47332205e-03  5.47647060e-01 
 1.47334705e-03  5.58726372e-01 
 1.47337205e-03  5.69996241e-01 
 1.47339705e-03  5.81455809e-01 
 1.47342205e-03  5.93104161e-01 
 1.47344705e-03  6.04940328e-01 
 1.47347205e-03  6.16963281e-01 
 1.47349705e-03  6.29171931e-01 
 1.47352205e-03  6.41565132e-01 
 1.47354705e-03  6.54141671e-01 
 1.47357205e-03  6.66900275e-01 
 1.47359705e-03  6.79839606e-01 
 1.47362205e-03  6.92958257e-01 
 1.47364705e-03  7.06254758e-01 
 1.47367205e-03  7.19727570e-01 
 1.47369705e-03  7.33375082e-01 
 1.47372205e-03  7.47195618e-01 
 1.47374705e-03  7.61187428e-01 
 1.47377205e-03  7.75348691e-01 
 1.47379705e-03  7.89677513e-01 
 1.47382205e-03  8.04171929e-01 
 1.47384705e-03  8.18829899e-01 
 1.47387205e-03  8.33649310e-01 
 1.47389705e-03  8.48627975e-01 
 1.47392205e-03  8.63763631e-01 
 1.47394705e-03  8.79053941e-01 
 1.47397205e-03  8.94496494e-01 
 1.47399705e-03  9.10088804e-01 
 1.47402205e-03  9.25828310e-01 
 1.47404705e-03  9.41712376e-01 
 1.47407205e-03  9.57738293e-01 
 1.47409705e-03  9.73903279e-01 
 1.47412205e-03  9.90204476e-01 
 1.47414705e-03  1.00663896e+00 
 1.47417205e-03  1.02320372e+00 
 1.47419705e-03  1.03989570e+00 
 1.47422205e-03  1.05671174e+00 
 1.47424705e-03  1.07364865e+00 
 1.47427205e-03  1.09070315e+00 
 1.47429705e-03  1.10787188e+00 
 1.47432205e-03  1.12515145e+00 
 1.47434705e-03  1.14253837e+00 
 1.47437205e-03  1.16002912e+00 
 1.47439705e-03  1.17762011e+00 
 1.47442205e-03  1.19530767e+00 
 1.47444705e-03  1.21308811e+00 
 1.47447205e-03  1.23095766e+00 
 1.47449705e-03  1.24891250e+00 
 1.47452205e-03  1.26694878e+00 
 1.47454705e-03  1.28506257e+00 
 1.47457205e-03  1.30324992e+00 
 1.47459705e-03  1.32150683e+00 
 1.47462205e-03  1.33982926e+00 
 1.47464705e-03  1.35821312e+00 
 1.47467205e-03  1.37665431e+00 
 1.47469705e-03  1.39514868e+00 
 1.47472205e-03  1.41369204e+00 
 1.47474705e-03  1.43227143e+00 
 1.47477205e-03  1.45090080e+00 
 1.47479705e-03  1.46956655e+00 
 1.47482205e-03  1.48826435e+00 
 1.47484705e-03  1.50698994e+00 
 1.47487205e-03  1.52573901e+00 
 1.47489705e-03  1.54450726e+00 
 1.47492205e-03  1.56329038e+00 
 1.47494705e-03  1.58208405e+00 
 1.47497205e-03  1.60088396e+00 
 1.47499705e-03  1.61968579e+00 
 1.47502205e-03  1.63848526e+00 
 1.47504705e-03  1.65727805e+00 
 1.47507205e-03  1.67605988e+00 
 1.47509705e-03  1.69482649e+00 
 1.47512205e-03  1.71357362e+00 
 1.47514705e-03  1.73229705e+00 
 1.47517205e-03  1.75099256e+00 
 1.47519705e-03  1.76965598e+00 
 1.47522205e-03  1.78828315e+00 
 1.47524705e-03  1.80686996e+00 
 1.47527205e-03  1.82541232e+00 
 1.47529705e-03  1.84390618e+00 
 1.47532205e-03  1.86234754e+00 
 1.47534705e-03  1.88073243e+00 
 1.47537205e-03  1.89905693e+00 
 1.47539705e-03  1.91730775e+00 
 1.47542205e-03  1.93549923e+00 
 1.47544705e-03  1.95361892e+00 
 1.47547205e-03  1.97166303e+00 
 1.47549705e-03  1.98962790e+00 
 1.47552205e-03  2.00750992e+00 
 1.47554705e-03  2.02530555e+00 
 1.47557205e-03  2.04301129e+00 
 1.47559705e-03  2.06062371e+00 
 1.47562205e-03  2.07813946e+00 
 1.47564705e-03  2.09555521e+00 
 1.47567205e-03  2.11286775e+00 
 1.47569705e-03  2.13007390e+00 
 1.47572205e-03  2.14717056e+00 
 1.47574705e-03  2.16415469e+00 
 1.47577205e-03  2.18102334e+00 
 1.47579705e-03  2.19777362e+00 
 1.47582205e-03  2.21440269e+00 
 1.47584705e-03  2.23090781e+00 
 1.47587205e-03  2.24728629e+00 
 1.47589705e-03  2.26353554e+00 
 1.47592205e-03  2.27965302e+00 
 1.47594705e-03  2.29563627e+00 
 1.47597205e-03  2.31148289e+00 
 1.47599705e-03  2.32719057e+00 
 1.47602205e-03  2.34275706e+00 
 1.47604705e-03  2.35818019e+00 
 1.47607205e-03  2.37345785e+00 
 1.47609705e-03  2.38858803e+00 
 1.47612205e-03  2.40356875e+00 
 1.47614705e-03  2.41839813e+00 
 1.47617205e-03  2.43307434e+00 
 1.47619705e-03  2.44759565e+00 
 1.47622205e-03  2.46196035e+00 
 1.47624705e-03  2.47616684e+00 
 1.47627205e-03  2.49021357e+00 
 1.47629705e-03  2.50409905e+00 
 1.47632205e-03  2.51782187e+00 
 1.47634705e-03  2.53138066e+00 
 1.47637205e-03  2.54477413e+00 
 1.47639705e-03  2.55800105e+00 
 1.47642205e-03  2.57106024e+00 
 1.47644705e-03  2.58395059e+00 
 1.47647205e-03  2.59667105e+00 
 1.47649705e-03  2.60922060e+00 
 1.47652205e-03  2.62159830e+00 
 1.47654705e-03  2.63380326e+00 
 1.47657205e-03  2.64583463e+00 
 1.47659705e-03  2.65769162e+00 
 1.47662205e-03  2.66937350e+00 
 1.47664705e-03  2.68087955e+00 
 1.47667205e-03  2.69220914e+00 
 1.47669705e-03  2.70336165e+00 
 1.47672205e-03  2.71433653e+00 
 1.47674705e-03  2.72513325e+00 
 1.47677205e-03  2.73575133e+00 
 1.47679705e-03  2.74619034e+00 
 1.47682205e-03  2.75644985e+00 
 1.47684705e-03  2.76652951e+00 
 1.47687205e-03  2.77642898e+00 
 1.47689705e-03  2.78614795e+00 
 1.47692205e-03  2.79568615e+00 
 1.47694705e-03  2.80504333e+00 
 1.47697205e-03  2.81421928e+00 
 1.47699705e-03  2.82321381e+00 
 1.47702205e-03  2.83202675e+00 
 1.47704705e-03  2.84065797e+00 
 1.47707205e-03  2.84910733e+00 
 1.47709705e-03  2.85737476e+00 
 1.47712205e-03  2.86546015e+00 
 1.47714705e-03  2.87336346e+00 
 1.47717205e-03  2.88108464e+00 
 1.47719705e-03  2.88862365e+00 
 1.47722205e-03  2.89598049e+00 
 1.47724705e-03  2.90315514e+00 
 1.47727205e-03  2.91014762e+00 
 1.47729705e-03  2.91695795e+00 
 1.47732205e-03  2.92358614e+00 
 1.47734705e-03  2.93003225e+00 
 1.47737205e-03  2.93629629e+00 
 1.47739705e-03  2.94237834e+00 
 1.47742205e-03  2.94827843e+00 
 1.47744705e-03  2.95399662e+00 
 1.47747205e-03  2.95953296e+00 
 1.47749705e-03  2.96488752e+00 
 1.47752205e-03  2.97006035e+00 
 1.47754705e-03  2.97505151e+00 
 1.47757205e-03  2.97986106e+00 
 1.47759705e-03  2.98448905e+00 
 1.47762205e-03  2.98893553e+00 
 1.47764705e-03  2.99320054e+00 
 1.47767205e-03  2.99728413e+00 
 1.47769705e-03  3.00118634e+00 
 1.47772205e-03  3.00490719e+00 
 1.47774705e-03  3.00844670e+00 
 1.47777205e-03  3.01180489e+00 
 1.47779705e-03  3.01498176e+00 
 1.47782205e-03  3.01797732e+00 
 1.47784705e-03  3.02079155e+00 
 1.47787205e-03  3.02342443e+00 
 1.47789705e-03  3.02587706e+00 
 1.47792205e-03  3.02814697e+00 
 1.47794705e-03  3.03023539e+00 
 1.47797205e-03  3.03214228e+00 
 1.47799705e-03  3.03386755e+00 
 1.47802205e-03  3.03541111e+00 
 1.47804705e-03  3.03677286e+00 
 1.47807205e-03  3.03795267e+00 
 1.47809705e-03  3.03895043e+00 
 1.47812205e-03  3.03976598e+00 
 1.47814705e-03  3.04039917e+00 
 1.47817205e-03  3.04084984e+00 
 1.47819705e-03  3.04111778e+00 
 1.47822205e-03  3.04120282e+00 
 1.47824705e-03  3.04110473e+00 
 1.47827205e-03  3.04082329e+00 
 1.47829705e-03  3.04035827e+00 
 1.47832205e-03  3.03970941e+00 
 1.47834705e-03  3.03887644e+00 
 1.47837205e-03  3.03785909e+00 
 1.47839705e-03  3.03665707e+00 
 1.47842205e-03  3.03527008e+00 
 1.47844705e-03  3.03369779e+00 
 1.47847205e-03  3.03193989e+00 
 1.47849705e-03  3.02999602e+00 
 1.47852205e-03  3.02786586e+00 
 1.47854705e-03  3.02554902e+00 
 1.47857205e-03  3.02304515e+00 
 1.47859705e-03  3.02035387e+00 
 1.47862205e-03  3.01747321e+00 
 1.47864705e-03  3.01440570e+00 
 1.47867205e-03  3.01114959e+00 
 1.47869705e-03  3.00770445e+00 
 1.47872205e-03  3.00406986e+00 
 1.47874705e-03  3.00024541e+00 
 1.47877205e-03  2.99623067e+00 
 1.47879705e-03  2.99202522e+00 
 1.47882205e-03  2.98762861e+00 
 1.47884705e-03  2.98304042e+00 
 1.47887205e-03  2.97826021e+00 
 1.47889705e-03  2.97328756e+00 
 1.47892205e-03  2.96812202e+00 
 1.47894705e-03  2.96276318e+00 
 1.47897205e-03  2.95721062e+00 
 1.47899705e-03  2.95146391e+00 
 1.47902205e-03  2.94552264e+00 
 1.47904705e-03  2.93938641e+00 
 1.47907205e-03  2.93305484e+00 
 1.47909705e-03  2.92652753e+00 
 1.47912205e-03  2.91980413e+00 
 1.47914705e-03  2.91288427e+00 
 1.47917205e-03  2.90576761e+00 
 1.47919705e-03  2.89845385e+00 
 1.47922205e-03  2.89094266e+00 
 1.47924705e-03  2.88323377e+00 
 1.47927205e-03  2.87532693e+00 
 1.47929705e-03  2.86722189e+00 
 1.47932205e-03  2.85891844e+00 
 1.47934705e-03  2.85041641e+00 
 1.47937205e-03  2.84171564e+00 
 1.47939705e-03  2.83281601e+00 
 1.47942205e-03  2.82371744e+00 
 1.47944705e-03  2.81441986e+00 
 1.47947205e-03  2.80492328e+00 
 1.47949705e-03  2.79522770e+00 
 1.47952205e-03  2.78533320e+00 
 1.47954705e-03  2.77523989e+00 
 1.47957205e-03  2.76494793e+00 
 1.47959705e-03  2.75445750e+00 
 1.47962205e-03  2.74376888e+00 
 1.47964705e-03  2.73288235e+00 
 1.47967205e-03  2.72179828e+00 
 1.47969705e-03  2.71051708e+00 
 1.47972205e-03  2.69903922e+00 
 1.47974705e-03  2.68736523e+00 
 1.47977205e-03  2.67549570e+00 
 1.47979705e-03  2.66343130e+00 
 1.47982205e-03  2.65117274e+00 
 1.47984705e-03  2.63872080e+00 
 1.47987205e-03  2.62607636e+00 
 1.47989705e-03  2.61324035e+00 
 1.47992205e-03  2.60021376e+00 
 1.47994705e-03  2.58699768e+00 
 1.47997205e-03  2.57359327e+00 
 1.47999705e-03  2.56000175e+00 
 1.48002205e-03  2.54622446e+00 
 1.48004705e-03  2.53226279e+00 
 1.48007205e-03  2.51811822e+00 
 1.48009705e-03  2.50379232e+00 
 1.48012205e-03  2.48928674e+00 
 1.48014705e-03  2.47460322e+00 
 1.48017205e-03  2.45974361e+00 
 1.48019705e-03  2.44470981e+00 
 1.48022205e-03  2.42950384e+00 
 1.48024705e-03  2.41412780e+00 
 1.48027205e-03  2.39858390e+00 
 1.48029705e-03  2.38287441e+00 
 1.48032205e-03  2.36700172e+00 
 1.48034705e-03  2.35096832e+00 
 1.48037205e-03  2.33477678e+00 
 1.48039705e-03  2.31842975e+00 
 1.48042205e-03  2.30193002e+00 
 1.48044705e-03  2.28528042e+00 
 1.48047205e-03  2.26848392e+00 
 1.48049705e-03  2.25154357e+00 
 1.48052205e-03  2.23446249e+00 
 1.48054705e-03  2.21724393e+00 
 1.48057205e-03  2.19989121e+00 
 1.48059705e-03  2.18240774e+00 
 1.48062205e-03  2.16479704e+00 
 1.48064705e-03  2.14706269e+00 
 1.48067205e-03  2.12920839e+00 
 1.48069705e-03  2.11123790e+00 
 1.48072205e-03  2.09315506e+00 
 1.48074705e-03  2.07496383e+00 
 1.48077205e-03  2.05666820e+00 
 1.48079705e-03  2.03827228e+00 
 1.48082205e-03  2.01978023e+00 
 1.48084705e-03  2.00119630e+00 
 1.48087205e-03  1.98252479e+00 
 1.48089705e-03  1.96377009e+00 
 1.48092205e-03  1.94493664e+00 
 1.48094705e-03  1.92602895e+00 
 1.48097205e-03  1.90705158e+00 
 1.48099705e-03  1.88800916e+00 
 1.48102205e-03  1.86891569e+00 
 1.48104705e-03  1.84975655e+00 
 1.48107205e-03  1.83054644e+00 
 1.48109705e-03  1.81129024e+00 
 1.48112205e-03  1.79199279e+00 
 1.48114705e-03  1.77265897e+00 
 1.48117205e-03  1.75329369e+00 
 1.48119705e-03  1.73390190e+00 
 1.48122205e-03  1.71448854e+00 
 1.48124705e-03  1.69505859e+00 
 1.48127205e-03  1.67561705e+00 
 1.48129705e-03  1.65616892e+00 
 1.48132205e-03  1.63671919e+00 
 1.48134705e-03  1.61727289e+00 
 1.48137205e-03  1.59783501e+00 
 1.48139705e-03  1.57841054e+00 
 1.48142205e-03  1.55900449e+00 
 1.48144705e-03  1.53962181e+00 
 1.48147205e-03  1.52026745e+00 
 1.48149705e-03  1.50094636e+00 
 1.48152205e-03  1.48166342e+00 
 1.48154705e-03  1.46242350e+00 
 1.48157205e-03  1.44323144e+00 
 1.48159705e-03  1.42409204e+00 
 1.48162205e-03  1.40501005e+00 
 1.48164705e-03  1.38600022e+00 
 1.48167205e-03  1.36704785e+00 
 1.48169705e-03  1.34816678e+00 
 1.48172205e-03  1.32936162e+00 
 1.48174705e-03  1.31063683e+00 
 1.48177205e-03  1.29199684e+00 
 1.48179705e-03  1.27344602e+00 
 1.48182205e-03  1.25498864e+00 
 1.48184705e-03  1.23662892e+00 
 1.48187205e-03  1.21837100e+00 
 1.48189705e-03  1.20021894e+00 
 1.48192205e-03  1.18217674e+00 
 1.48194705e-03  1.16424830e+00 
 1.48197205e-03  1.14643743e+00 
 1.48199705e-03  1.12874788e+00 
 1.48202205e-03  1.11118330e+00 
 1.48204705e-03  1.09374725e+00 
 1.48207205e-03  1.07644320e+00 
 1.48209705e-03  1.05927454e+00 
 1.48212205e-03  1.04224456e+00 
 1.48214705e-03  1.02535645e+00 
 1.48217205e-03  1.00861333e+00 
 1.48219705e-03  9.92018204e-01 
 1.48222205e-03  9.75573991e-01 
 1.48224705e-03  9.59283512e-01 
 1.48227205e-03  9.43149498e-01 
 1.48229705e-03  9.27174581e-01 
 1.48232205e-03  9.11361299e-01 
 1.48234705e-03  8.95712095e-01 
 1.48237205e-03  8.80229321e-01 
 1.48239705e-03  8.64915230e-01 
 1.48242205e-03  8.49771987e-01 
 1.48244705e-03  8.34801661e-01 
 1.48247205e-03  8.20006230e-01 
 1.48249705e-03  8.05387583e-01 
 1.48252205e-03  7.90947518e-01 
 1.48254705e-03  7.76687744e-01 
 1.48257205e-03  7.62609885e-01 
 1.48259705e-03  7.48715476e-01 
 1.48262205e-03  7.35005969e-01 
 1.48264705e-03  7.21482735e-01 
 1.48267205e-03  7.08147058e-01 
 1.48269705e-03  6.95000149e-01 
 1.48272205e-03  6.82043134e-01 
 1.48274705e-03  6.69277067e-01 
 1.48277205e-03  6.56702927e-01 
 1.48279705e-03  6.44321617e-01 
 1.48282205e-03  6.32133973e-01 
 1.48284705e-03  6.20140758e-01 
 1.48287205e-03  6.08342672e-01 
 1.48289705e-03  5.96740346e-01 
 1.48292205e-03  5.85334350e-01 
 1.48294705e-03  5.74125192e-01 
 1.48297205e-03  5.63113322e-01 
 1.48299705e-03  5.52299132e-01 
 1.48302205e-03  5.41682959e-01 
 1.48304705e-03  5.31265087e-01 
 1.48307205e-03  5.21045751e-01 
 1.48309705e-03  5.11025135e-01 
 1.48312205e-03  5.01203376e-01 
 1.48314705e-03  4.91580569e-01 
 1.48317205e-03  4.82156764e-01 
 1.48319705e-03  4.72931971e-01 
 1.48322205e-03  4.63906162e-01 
 1.48324705e-03  4.55079271e-01 
 1.48327205e-03  4.46451200e-01 
